44	1	38	39	40
45	1	39	40	41
46	1	40	41	42
47	1	41	42	43
48	1	42	43	44
49	1	42	43	50
50	1	42	43	56
51	1	43	44	45
52	1	43	50	51
53	1	43	56	57
54	1	44	43	50
55	1	44	43	56
56	1	44	45	46
57	1	45	46	47
58	1	46	47	48
59	1	47	48	49
60	1	50	43	56
61	1	50	51	52
62	1	51	52	53
63	1	52	53	54
64	1	53	54	55
65	1	56	57	58
66	1	57	58	59
67	1	58	59	60
68	1	59	60	61
69	1	60	61	62
70	1	60	61	68
71	1	60	61	74
72	1	61	62	63
73	1	61	68	69
74	1	61	74	75
75	1	62	61	68
76	1	62	61	74
77	1	62	63	64
78	1	63	64	65
79	1	64	65	66
80	1	65	66	67
81	1	68	61	74
82	1	68	69	70
83	1	69	70	71
84	1	70	71	72
85	1	71	72	73
86	1	74	75	76
87	1	75	76	77
88	1	76	77	78
89	1	77	78	79
90	1	78	79	80
91	1	78	79	86
92	1	78	79	92
93	1	79	80	81
94	1	79	86	87
95	1	79	92	93
96	1	80	79	86
97	1	80	79	92
98	1	80	81	82
99	1	81	82	83
100	1	82	83	84
101	1	83	84	85
102	1	86	79	92
103	1	86	87	88
104	1	87	88	89
105	1	88	89	90
106	1	89	90	91
107	1	92	93	94
108	1	93	94	95
109	1	94	95	96
110	1	95	96	97
