9	1	5	14	15
10	1	6	5	10
11	1	6	5	14
12	1	6	7	8
13	1	7	8	9
14	1	10	5	14
15	1	10	11	12
16	1	11	12	13
17	1	14	15	16
18	1	15	16	17
19	1	16	17	18
20	1	16	17	22
21	1	16	17	26
22	1	17	18	19
23	1	17	22	23
24	1	17	26	27
25	1	18	17	22
26	1	18	17	26
27	1	18	19	20
28	1	19	20	21
29	1	22	17	26
30	1	22	23	24
31	1	23	24	25
32	1	26	27	28
33	1	27	28	29
34	1	28	29	30
35	1	28	29	34
36	1	28	29	38
37	1	29	30	31
38	1	29	34	35
39	1	29	38	39
40	1	30	29	34
41	1	30	29	38
42	1	30	31	32
43	1	31	32	33
44	1	34	29	38
45	1	34	35	36
46	1	35	36	37
47	1	38	39	40
48	1	39	40	41
49	1	40	41	42
50	1	40	41	46
51	1	40	41	50
52	1	41	42	43
53	1	41	46	47
54	1	41	50	51
55	1	42	41	46
56	1	42	41	50
57	1	42	43	44
58	1	43	44	45
59	1	46	41	50
60	1	46	47	48
61	1	47	48	49
62	1	50	51	52
63	1	51	52	53
64	1	52	53	54
65	1	52	53	58
66	1	52	53	62
67	1	53	54	55
68	1	53	58	59
69	1	53	62	63
70	1	54	53	58
71	1	54	53	62
72	1	54	55	56
73	1	55	56	57
74	1	58	53	62
75	1	58	59	60
76	1	59	60	61
77	1	62	63	64
78	1	63	64	65
79	1	64	65	66
80	1	64	65	70
81	1	64	65	74
82	1	65	66	67
83	1	65	70	71
84	1	65	74	75
85	1	66	65	70
86	1	66	65	74
87	1	66	67	68
88	1	67	68	69
89	1	70	65	74
90	1	70	71	72
91	1	71	72	73
92	1	74	75	76
93	1	75	76	77
94	1	76	77	78
95	1	76	77	82
96	1	76	77	86
97	1	77	78	79
98	1	77	82	83
99	1	77	86	87
100	1	78	77	82
101	1	78	77	86
102	1	78	79	80
103	1	79	80	81
104	1	82	77	86
105	1	82	83	84
106	1	83	84	85
107	1	86	87	88
108	1	87	88	89
109	1	88	89	90
110	1	88	89	94
111	1	88	89	98
112	1	89	90	91
113	1	89	94	95
114	1	89	98	99
115	1	90	89	94
116	1	90	89	98
117	1	90	91	92
118	1	91	92	93
119	1	94	89	98
120	1	94	95	96
121	1	95	96	97
122	1	98	99	100
123	1	99	100	101
